Datetime,DAYTON_MW
2011-06-27 01:00:00,1555.0
2011-06-27 02:00:00,1470.0
2011-06-27 03:00:00,1410.0
2011-06-27 04:00:00,1394.0
2011-06-27 05:00:00,1402.0
2011-06-27 06:00:00,1496.0
2011-06-27 07:00:00,1608.0
2011-06-27 08:00:00,1781.0
2011-06-27 09:00:00,1898.0
2011-06-27 10:00:00,1992.0
2011-06-27 11:00:00,2071.0
2011-06-27 12:00:00,2117.0
2011-06-27 13:00:00,2157.0
2011-06-27 14:00:00,2221.0
2011-06-27 15:00:00,2266.0
2011-06-27 16:00:00,2318.0
2011-06-27 17:00:00,2302.0
2011-06-27 18:00:00,2288.0
2011-06-27 19:00:00,2265.0
2011-06-27 20:00:00,2251.0
2011-06-27 21:00:00,2237.0
2011-06-27 22:00:00,2253.0
2011-06-27 23:00:00,2183.0
2011-06-27 00:00:00,1696.0
