Datetime,DAYTON_MW
2008-07-02 01:00:00,1655.0
2008-07-02 02:00:00,1549.0
2008-07-02 03:00:00,1497.0
2008-07-02 04:00:00,1469.0
2008-07-02 05:00:00,1469.0
2008-07-02 06:00:00,1555.0
2008-07-02 07:00:00,1655.0
2008-07-02 08:00:00,1798.0
2008-07-02 09:00:00,1922.0
2008-07-02 10:00:00,2042.0
2008-07-02 11:00:00,2146.0
2008-07-02 12:00:00,2243.0
2008-07-02 13:00:00,2323.0
2008-07-02 14:00:00,2408.0
2008-07-02 15:00:00,2462.0
2008-07-02 16:00:00,2501.0
2008-07-02 17:00:00,2547.0
2008-07-02 18:00:00,2544.0
2008-07-02 19:00:00,2515.0
2008-07-02 20:00:00,2442.0
2008-07-02 21:00:00,2392.0
2008-07-02 22:00:00,2405.0
2008-07-02 23:00:00,2285.0
2008-07-02 00:00:00,1837.0
