Datetime,DAYTON_MW
2013-02-03 01:00:00,1886.0
2013-02-03 02:00:00,1832.0
2013-02-03 03:00:00,1803.0
2013-02-03 04:00:00,1792.0
2013-02-03 05:00:00,1804.0
2013-02-03 06:00:00,1854.0
2013-02-03 07:00:00,1931.0
2013-02-03 08:00:00,2025.0
2013-02-03 09:00:00,2103.0
2013-02-03 10:00:00,2171.0
2013-02-03 11:00:00,2189.0
2013-02-03 12:00:00,2183.0
2013-02-03 13:00:00,2141.0
2013-02-03 14:00:00,2136.0
2013-02-03 15:00:00,2131.0
2013-02-03 16:00:00,2153.0
2013-02-03 17:00:00,2177.0
2013-02-03 18:00:00,2255.0
2013-02-03 19:00:00,2331.0
2013-02-03 20:00:00,2298.0
2013-02-03 21:00:00,2270.0
2013-02-03 22:00:00,2245.0
2013-02-03 23:00:00,2176.0
2013-02-03 00:00:00,1990.0
