Datetime,DAYTON_MW
2014-03-14 01:00:00,1978.0
2014-03-14 02:00:00,1921.0
2014-03-14 03:00:00,1888.0
2014-03-14 04:00:00,1884.0
2014-03-14 05:00:00,1919.0
2014-03-14 06:00:00,2032.0
2014-03-14 07:00:00,2246.0
2014-03-14 08:00:00,2368.0
2014-03-14 09:00:00,2328.0
2014-03-14 10:00:00,2275.0
2014-03-14 11:00:00,2243.0
2014-03-14 12:00:00,2179.0
2014-03-14 13:00:00,2123.0
2014-03-14 14:00:00,2082.0
2014-03-14 15:00:00,2020.0
2014-03-14 16:00:00,1947.0
2014-03-14 17:00:00,1923.0
2014-03-14 18:00:00,1892.0
2014-03-14 19:00:00,1874.0
2014-03-14 20:00:00,1915.0
2014-03-14 21:00:00,1979.0
2014-03-14 22:00:00,1927.0
2014-03-14 23:00:00,1815.0
2014-03-14 00:00:00,2052.0
