Datetime,DAYTON_MW
2005-08-11 01:00:00,2372.0
2005-08-11 02:00:00,2224.0
2005-08-11 03:00:00,2126.0
2005-08-11 04:00:00,2055.0
2005-08-11 05:00:00,2053.0
2005-08-11 06:00:00,2136.0
2005-08-11 07:00:00,2291.0
2005-08-11 08:00:00,2415.0
2005-08-11 09:00:00,2581.0
2005-08-11 10:00:00,2722.0
2005-08-11 11:00:00,2888.0
2005-08-11 12:00:00,3003.0
2005-08-11 13:00:00,3128.0
2005-08-11 14:00:00,3222.0
2005-08-11 15:00:00,3280.0
2005-08-11 16:00:00,3325.0
2005-08-11 17:00:00,3309.0
2005-08-11 18:00:00,3218.0
2005-08-11 19:00:00,2999.0
2005-08-11 20:00:00,2894.0
2005-08-11 21:00:00,2846.0
2005-08-11 22:00:00,2851.0
2005-08-11 23:00:00,2663.0
2005-08-11 00:00:00,2582.0
