Datetime,DAYTON_MW
2009-01-17 01:00:00,2515.0
2009-01-17 02:00:00,2461.0
2009-01-17 03:00:00,2431.0
2009-01-17 04:00:00,2434.0
2009-01-17 05:00:00,2439.0
2009-01-17 06:00:00,2470.0
2009-01-17 07:00:00,2537.0
2009-01-17 08:00:00,2598.0
2009-01-17 09:00:00,2639.0
2009-01-17 10:00:00,2700.0
2009-01-17 11:00:00,2722.0
2009-01-17 12:00:00,2686.0
2009-01-17 13:00:00,2600.0
2009-01-17 14:00:00,2494.0
2009-01-17 15:00:00,2424.0
2009-01-17 16:00:00,2391.0
2009-01-17 17:00:00,2396.0
2009-01-17 18:00:00,2430.0
2009-01-17 19:00:00,2505.0
2009-01-17 20:00:00,2446.0
2009-01-17 21:00:00,2382.0
2009-01-17 22:00:00,2305.0
2009-01-17 23:00:00,2198.0
2009-01-17 00:00:00,2598.0
