Datetime,DAYTON_MW
2005-09-16 01:00:00,2075.0
2005-09-16 02:00:00,1948.0
2005-09-16 03:00:00,1875.0
2005-09-16 04:00:00,1832.0
2005-09-16 05:00:00,1841.0
2005-09-16 06:00:00,1933.0
2005-09-16 07:00:00,2209.0
2005-09-16 08:00:00,2357.0
2005-09-16 09:00:00,2397.0
2005-09-16 10:00:00,2455.0
2005-09-16 11:00:00,2557.0
2005-09-16 12:00:00,2594.0
2005-09-16 13:00:00,2622.0
2005-09-16 14:00:00,2664.0
2005-09-16 15:00:00,2624.0
2005-09-16 16:00:00,2552.0
2005-09-16 17:00:00,2502.0
2005-09-16 18:00:00,2427.0
2005-09-16 19:00:00,2357.0
2005-09-16 20:00:00,2308.0
2005-09-16 21:00:00,2305.0
2005-09-16 22:00:00,2215.0
2005-09-16 23:00:00,2054.0
2005-09-16 00:00:00,2224.0
