Datetime,DAYTON_MW
2007-04-12 01:00:00,1827.0
2007-04-12 02:00:00,1758.0
2007-04-12 03:00:00,1712.0
2007-04-12 04:00:00,1706.0
2007-04-12 05:00:00,1738.0
2007-04-12 06:00:00,1862.0
2007-04-12 07:00:00,2113.0
2007-04-12 08:00:00,2247.0
2007-04-12 09:00:00,2304.0
2007-04-12 10:00:00,2348.0
2007-04-12 11:00:00,2394.0
2007-04-12 12:00:00,2394.0
2007-04-12 13:00:00,2405.0
2007-04-12 14:00:00,2415.0
2007-04-12 15:00:00,2410.0
2007-04-12 16:00:00,2396.0
2007-04-12 17:00:00,2407.0
2007-04-12 18:00:00,2423.0
2007-04-12 19:00:00,2434.0
2007-04-12 20:00:00,2445.0
2007-04-12 21:00:00,2483.0
2007-04-12 22:00:00,2417.0
2007-04-12 23:00:00,2267.0
2007-04-12 00:00:00,1930.0
