Datetime,DAYTON_MW
2016-06-08 01:00:00,1606.0
2016-06-08 02:00:00,1529.0
2016-06-08 03:00:00,1473.0
2016-06-08 04:00:00,1444.0
2016-06-08 05:00:00,1471.0
2016-06-08 06:00:00,1550.0
2016-06-08 07:00:00,1659.0
2016-06-08 08:00:00,1788.0
2016-06-08 09:00:00,1886.0
2016-06-08 10:00:00,1942.0
2016-06-08 11:00:00,1999.0
2016-06-08 12:00:00,2031.0
2016-06-08 13:00:00,2065.0
2016-06-08 14:00:00,2091.0
2016-06-08 15:00:00,2108.0
2016-06-08 16:00:00,2100.0
2016-06-08 17:00:00,2103.0
2016-06-08 18:00:00,2126.0
2016-06-08 19:00:00,2107.0
2016-06-08 20:00:00,2074.0
2016-06-08 21:00:00,2029.0
2016-06-08 22:00:00,2025.0
2016-06-08 23:00:00,1919.0
2016-06-08 00:00:00,1728.0
