Datetime,DAYTON_MW
2011-05-27 01:00:00,1532.0
2011-05-27 02:00:00,1442.0
2011-05-27 03:00:00,1383.0
2011-05-27 04:00:00,1346.0
2011-05-27 05:00:00,1365.0
2011-05-27 06:00:00,1443.0
2011-05-27 07:00:00,1600.0
2011-05-27 08:00:00,1720.0
2011-05-27 09:00:00,1790.0
2011-05-27 10:00:00,1819.0
2011-05-27 11:00:00,1851.0
2011-05-27 12:00:00,1862.0
2011-05-27 13:00:00,1861.0
2011-05-27 14:00:00,1863.0
2011-05-27 15:00:00,1838.0
2011-05-27 16:00:00,1797.0
2011-05-27 17:00:00,1763.0
2011-05-27 18:00:00,1728.0
2011-05-27 19:00:00,1685.0
2011-05-27 20:00:00,1655.0
2011-05-27 21:00:00,1683.0
2011-05-27 22:00:00,1699.0
2011-05-27 23:00:00,1613.0
2011-05-27 00:00:00,1666.0
