Datetime,DAYTON_MW
2016-02-23 01:00:00,1848.0
2016-02-23 02:00:00,1816.0
2016-02-23 03:00:00,1794.0
2016-02-23 04:00:00,1810.0
2016-02-23 05:00:00,1870.0
2016-02-23 06:00:00,2000.0
2016-02-23 07:00:00,2223.0
2016-02-23 08:00:00,2316.0
2016-02-23 09:00:00,2287.0
2016-02-23 10:00:00,2246.0
2016-02-23 11:00:00,2223.0
2016-02-23 12:00:00,2155.0
2016-02-23 13:00:00,2118.0
2016-02-23 14:00:00,2079.0
2016-02-23 15:00:00,2017.0
2016-02-23 16:00:00,1974.0
2016-02-23 17:00:00,1956.0
2016-02-23 18:00:00,2002.0
2016-02-23 19:00:00,2117.0
2016-02-23 20:00:00,2166.0
2016-02-23 21:00:00,2139.0
2016-02-23 22:00:00,2065.0
2016-02-23 23:00:00,1950.0
2016-02-23 00:00:00,1902.0
