Datetime,DAYTON_MW
2015-11-01 01:00:00,1373.0
2015-11-01 02:00:00,1324.0
2015-11-01 02:00:00,1292.0
2015-11-01 03:00:00,1274.0
2015-11-01 04:00:00,1260.0
2015-11-01 05:00:00,1270.0
2015-11-01 06:00:00,1292.0
2015-11-01 07:00:00,1352.0
2015-11-01 08:00:00,1405.0
2015-11-01 09:00:00,1486.0
2015-11-01 10:00:00,1522.0
2015-11-01 11:00:00,1520.0
2015-11-01 12:00:00,1527.0
2015-11-01 13:00:00,1527.0
2015-11-01 14:00:00,1513.0
2015-11-01 15:00:00,1502.0
2015-11-01 16:00:00,1502.0
2015-11-01 17:00:00,1523.0
2015-11-01 18:00:00,1609.0
2015-11-01 19:00:00,1721.0
2015-11-01 20:00:00,1701.0
2015-11-01 21:00:00,1660.0
2015-11-01 22:00:00,1582.0
2015-11-01 23:00:00,1508.0
2015-11-01 00:00:00,1444.0
