Datetime,DAYTON_MW
2007-05-09 01:00:00,1807.0
2007-05-09 02:00:00,1707.0
2007-05-09 03:00:00,1629.0
2007-05-09 04:00:00,1600.0
2007-05-09 05:00:00,1601.0
2007-05-09 06:00:00,1705.0
2007-05-09 07:00:00,1927.0
2007-05-09 08:00:00,2062.0
2007-05-09 09:00:00,2145.0
2007-05-09 10:00:00,2240.0
2007-05-09 11:00:00,2300.0
2007-05-09 12:00:00,2331.0
2007-05-09 13:00:00,2382.0
2007-05-09 14:00:00,2425.0
2007-05-09 15:00:00,2447.0
2007-05-09 16:00:00,2437.0
2007-05-09 17:00:00,2424.0
2007-05-09 18:00:00,2371.0
2007-05-09 19:00:00,2325.0
2007-05-09 20:00:00,2311.0
2007-05-09 21:00:00,2341.0
2007-05-09 22:00:00,2379.0
2007-05-09 23:00:00,2211.0
2007-05-09 00:00:00,1967.0
