Datetime,DAYTON_MW
2017-03-09 01:00:00,1713.0
2017-03-09 02:00:00,1667.0
2017-03-09 03:00:00,1641.0
2017-03-09 04:00:00,1648.0
2017-03-09 05:00:00,1704.0
2017-03-09 06:00:00,1836.0
2017-03-09 07:00:00,2069.0
2017-03-09 08:00:00,2137.0
2017-03-09 09:00:00,2106.0
2017-03-09 10:00:00,2068.0
2017-03-09 11:00:00,2041.0
2017-03-09 12:00:00,2009.0
2017-03-09 13:00:00,1965.0
2017-03-09 14:00:00,1950.0
2017-03-09 15:00:00,1915.0
2017-03-09 16:00:00,1866.0
2017-03-09 17:00:00,1859.0
2017-03-09 18:00:00,1877.0
2017-03-09 19:00:00,1939.0
2017-03-09 20:00:00,1988.0
2017-03-09 21:00:00,1972.0
2017-03-09 22:00:00,1906.0
2017-03-09 23:00:00,1793.0
2017-03-09 00:00:00,1776.0
