Datetime,DAYTON_MW
2016-04-15 01:00:00,1586.0
2016-04-15 02:00:00,1533.0
2016-04-15 03:00:00,1514.0
2016-04-15 04:00:00,1523.0
2016-04-15 05:00:00,1564.0
2016-04-15 06:00:00,1696.0
2016-04-15 07:00:00,1914.0
2016-04-15 08:00:00,1994.0
2016-04-15 09:00:00,1991.0
2016-04-15 10:00:00,1984.0
2016-04-15 11:00:00,1975.0
2016-04-15 12:00:00,1949.0
2016-04-15 13:00:00,1940.0
2016-04-15 14:00:00,1942.0
2016-04-15 15:00:00,1915.0
2016-04-15 16:00:00,1878.0
2016-04-15 17:00:00,1853.0
2016-04-15 18:00:00,1819.0
2016-04-15 19:00:00,1793.0
2016-04-15 20:00:00,1761.0
2016-04-15 21:00:00,1800.0
2016-04-15 22:00:00,1810.0
2016-04-15 23:00:00,1681.0
2016-04-15 00:00:00,1669.0
