Datetime,DAYTON_MW
2009-06-28 01:00:00,1868.0
2009-06-28 02:00:00,1738.0
2009-06-28 03:00:00,1650.0
2009-06-28 04:00:00,1584.0
2009-06-28 05:00:00,1546.0
2009-06-28 06:00:00,1557.0
2009-06-28 07:00:00,1536.0
2009-06-28 08:00:00,1689.0
2009-06-28 09:00:00,1740.0
2009-06-28 10:00:00,1900.0
2009-06-28 11:00:00,1977.0
2009-06-28 12:00:00,2261.0
2009-06-28 13:00:00,2310.0
2009-06-28 14:00:00,2365.0
2009-06-28 15:00:00,2401.0
2009-06-28 16:00:00,2419.0
2009-06-28 17:00:00,2459.0
2009-06-28 18:00:00,2469.0
2009-06-28 19:00:00,2419.0
2009-06-28 20:00:00,2323.0
2009-06-28 21:00:00,2221.0
2009-06-28 22:00:00,2157.0
2009-06-28 23:00:00,2071.0
2009-06-28 00:00:00,2043.0
