Datetime,DAYTON_MW
2016-01-07 01:00:00,2009.0
2016-01-07 02:00:00,1968.0
2016-01-07 03:00:00,1947.0
2016-01-07 04:00:00,1943.0
2016-01-07 05:00:00,2003.0
2016-01-07 06:00:00,2127.0
2016-01-07 07:00:00,2341.0
2016-01-07 08:00:00,2474.0
2016-01-07 09:00:00,2431.0
2016-01-07 10:00:00,2381.0
2016-01-07 11:00:00,2319.0
2016-01-07 12:00:00,2253.0
2016-01-07 13:00:00,2206.0
2016-01-07 14:00:00,2148.0
2016-01-07 15:00:00,2094.0
2016-01-07 16:00:00,2047.0
2016-01-07 17:00:00,2034.0
2016-01-07 18:00:00,2169.0
2016-01-07 19:00:00,2269.0
2016-01-07 20:00:00,2276.0
2016-01-07 21:00:00,2256.0
2016-01-07 22:00:00,2194.0
2016-01-07 23:00:00,2078.0
2016-01-07 00:00:00,2065.0
