Datetime,DAYTON_MW
2011-03-20 01:00:00,1468.0
2011-03-20 02:00:00,1423.0
2011-03-20 03:00:00,1397.0
2011-03-20 04:00:00,1399.0
2011-03-20 05:00:00,1400.0
2011-03-20 06:00:00,1433.0
2011-03-20 07:00:00,1509.0
2011-03-20 08:00:00,1584.0
2011-03-20 09:00:00,1661.0
2011-03-20 10:00:00,1702.0
2011-03-20 11:00:00,1705.0
2011-03-20 12:00:00,1707.0
2011-03-20 13:00:00,1694.0
2011-03-20 14:00:00,1659.0
2011-03-20 15:00:00,1613.0
2011-03-20 16:00:00,1587.0
2011-03-20 17:00:00,1583.0
2011-03-20 18:00:00,1608.0
2011-03-20 19:00:00,1636.0
2011-03-20 20:00:00,1687.0
2011-03-20 21:00:00,1786.0
2011-03-20 22:00:00,1732.0
2011-03-20 23:00:00,1642.0
2011-03-20 00:00:00,1544.0
