Datetime,DAYTON_MW
2008-10-22 01:00:00,1748.0
2008-10-22 02:00:00,1699.0
2008-10-22 03:00:00,1673.0
2008-10-22 04:00:00,1671.0
2008-10-22 05:00:00,1714.0
2008-10-22 06:00:00,1866.0
2008-10-22 07:00:00,2135.0
2008-10-22 08:00:00,2315.0
2008-10-22 09:00:00,2295.0
2008-10-22 10:00:00,2276.0
2008-10-22 11:00:00,2294.0
2008-10-22 12:00:00,2258.0
2008-10-22 13:00:00,2218.0
2008-10-22 14:00:00,2167.0
2008-10-22 15:00:00,2136.0
2008-10-22 16:00:00,2079.0
2008-10-22 17:00:00,2073.0
2008-10-22 18:00:00,2058.0
2008-10-22 19:00:00,2090.0
2008-10-22 20:00:00,2237.0
2008-10-22 21:00:00,2229.0
2008-10-22 22:00:00,2157.0
2008-10-22 23:00:00,2018.0
2008-10-22 00:00:00,1844.0
