Datetime,DAYTON_MW
2015-04-04 01:00:00,1484.0
2015-04-04 02:00:00,1449.0
2015-04-04 03:00:00,1450.0
2015-04-04 04:00:00,1461.0
2015-04-04 05:00:00,1485.0
2015-04-04 06:00:00,1542.0
2015-04-04 07:00:00,1631.0
2015-04-04 08:00:00,1693.0
2015-04-04 09:00:00,1751.0
2015-04-04 10:00:00,1801.0
2015-04-04 11:00:00,1794.0
2015-04-04 12:00:00,1755.0
2015-04-04 13:00:00,1701.0
2015-04-04 14:00:00,1640.0
2015-04-04 15:00:00,1593.0
2015-04-04 16:00:00,1555.0
2015-04-04 17:00:00,1536.0
2015-04-04 18:00:00,1528.0
2015-04-04 19:00:00,1525.0
2015-04-04 20:00:00,1552.0
2015-04-04 21:00:00,1675.0
2015-04-04 22:00:00,1671.0
2015-04-04 23:00:00,1615.0
2015-04-04 00:00:00,1543.0
