Datetime,DAYTON_MW
2012-02-29 01:00:00,1726.0
2012-02-29 02:00:00,1676.0
2012-02-29 03:00:00,1639.0
2012-02-29 04:00:00,1636.0
2012-02-29 05:00:00,1676.0
2012-02-29 06:00:00,1786.0
2012-02-29 07:00:00,2007.0
2012-02-29 08:00:00,2121.0
2012-02-29 09:00:00,2105.0
2012-02-29 10:00:00,2114.0
2012-02-29 11:00:00,2093.0
2012-02-29 12:00:00,2062.0
2012-02-29 13:00:00,2037.0
2012-02-29 14:00:00,2009.0
2012-02-29 15:00:00,1980.0
2012-02-29 16:00:00,1932.0
2012-02-29 17:00:00,1912.0
2012-02-29 18:00:00,1901.0
2012-02-29 19:00:00,1961.0
2012-02-29 20:00:00,2034.0
2012-02-29 21:00:00,2002.0
2012-02-29 22:00:00,1925.0
2012-02-29 23:00:00,1802.0
2012-02-29 00:00:00,1807.0
