Datetime,DAYTON_MW
2017-10-07 01:00:00,1560.0
2017-10-07 02:00:00,1487.0
2017-10-07 03:00:00,1418.0
2017-10-07 04:00:00,1386.0
2017-10-07 05:00:00,1387.0
2017-10-07 06:00:00,1407.0
2017-10-07 07:00:00,1482.0
2017-10-07 08:00:00,1559.0
2017-10-07 09:00:00,1625.0
2017-10-07 10:00:00,1721.0
2017-10-07 11:00:00,1805.0
2017-10-07 12:00:00,1895.0
2017-10-07 13:00:00,1946.0
2017-10-07 14:00:00,2014.0
2017-10-07 15:00:00,2036.0
2017-10-07 16:00:00,2060.0
2017-10-07 17:00:00,2086.0
2017-10-07 18:00:00,2060.0
2017-10-07 19:00:00,2029.0
2017-10-07 20:00:00,2031.0
2017-10-07 21:00:00,2006.0
2017-10-07 22:00:00,1947.0
2017-10-07 23:00:00,1808.0
2017-10-07 00:00:00,1681.0
