Datetime,DAYTON_MW
2008-03-01 01:00:00,1952.0
2008-03-01 02:00:00,1886.0
2008-03-01 03:00:00,1849.0
2008-03-01 04:00:00,1840.0
2008-03-01 05:00:00,1849.0
2008-03-01 06:00:00,1892.0
2008-03-01 07:00:00,1992.0
2008-03-01 08:00:00,2064.0
2008-03-01 09:00:00,2123.0
2008-03-01 10:00:00,2151.0
2008-03-01 11:00:00,2148.0
2008-03-01 12:00:00,2103.0
2008-03-01 13:00:00,2055.0
2008-03-01 14:00:00,2000.0
2008-03-01 15:00:00,1961.0
2008-03-01 16:00:00,1930.0
2008-03-01 17:00:00,1940.0
2008-03-01 18:00:00,1989.0
2008-03-01 19:00:00,2092.0
2008-03-01 20:00:00,2123.0
2008-03-01 21:00:00,2101.0
2008-03-01 22:00:00,2038.0
2008-03-01 23:00:00,1961.0
2008-03-01 00:00:00,2061.0
