Datetime,DAYTON_MW
2009-08-07 01:00:00,1729.0
2009-08-07 02:00:00,1615.0
2009-08-07 03:00:00,1540.0
2009-08-07 04:00:00,1508.0
2009-08-07 05:00:00,1503.0
2009-08-07 06:00:00,1572.0
2009-08-07 07:00:00,1716.0
2009-08-07 08:00:00,1831.0
2009-08-07 09:00:00,1958.0
2009-08-07 10:00:00,2072.0
2009-08-07 11:00:00,2167.0
2009-08-07 12:00:00,2254.0
2009-08-07 13:00:00,2333.0
2009-08-07 14:00:00,2402.0
2009-08-07 15:00:00,2447.0
2009-08-07 16:00:00,2430.0
2009-08-07 17:00:00,2409.0
2009-08-07 18:00:00,2338.0
2009-08-07 19:00:00,2250.0
2009-08-07 20:00:00,2172.0
2009-08-07 21:00:00,2157.0
2009-08-07 22:00:00,2166.0
2009-08-07 23:00:00,2020.0
2009-08-07 00:00:00,1893.0
