Datetime,DAYTON_MW
2015-05-09 01:00:00,1684.0
2015-05-09 02:00:00,1555.0
2015-05-09 03:00:00,1480.0
2015-05-09 04:00:00,1438.0
2015-05-09 05:00:00,1416.0
2015-05-09 06:00:00,1441.0
2015-05-09 07:00:00,1490.0
2015-05-09 08:00:00,1551.0
2015-05-09 09:00:00,1657.0
2015-05-09 10:00:00,1769.0
2015-05-09 11:00:00,1872.0
2015-05-09 12:00:00,1972.0
2015-05-09 13:00:00,2049.0
2015-05-09 14:00:00,2118.0
2015-05-09 15:00:00,2171.0
2015-05-09 16:00:00,2203.0
2015-05-09 17:00:00,2219.0
2015-05-09 18:00:00,2197.0
2015-05-09 19:00:00,2155.0
2015-05-09 20:00:00,2076.0
2015-05-09 21:00:00,2048.0
2015-05-09 22:00:00,2043.0
2015-05-09 23:00:00,1909.0
2015-05-09 00:00:00,1859.0
