Datetime,DAYTON_MW
2013-10-16 01:00:00,1606.0
2013-10-16 02:00:00,1514.0
2013-10-16 03:00:00,1461.0
2013-10-16 04:00:00,1443.0
2013-10-16 05:00:00,1470.0
2013-10-16 06:00:00,1587.0
2013-10-16 07:00:00,1801.0
2013-10-16 08:00:00,1974.0
2013-10-16 09:00:00,1991.0
2013-10-16 10:00:00,2009.0
2013-10-16 11:00:00,2032.0
2013-10-16 12:00:00,2011.0
2013-10-16 13:00:00,2015.0
2013-10-16 14:00:00,2002.0
2013-10-16 15:00:00,1999.0
2013-10-16 16:00:00,1962.0
2013-10-16 17:00:00,1946.0
2013-10-16 18:00:00,1926.0
2013-10-16 19:00:00,1917.0
2013-10-16 20:00:00,2017.0
2013-10-16 21:00:00,1994.0
2013-10-16 22:00:00,1916.0
2013-10-16 23:00:00,1784.0
2013-10-16 00:00:00,1710.0
