Datetime,DAYTON_MW
2009-01-04 01:00:00,1724.0
2009-01-04 02:00:00,1654.0
2009-01-04 03:00:00,1623.0
2009-01-04 04:00:00,1612.0
2009-01-04 05:00:00,1610.0
2009-01-04 06:00:00,1634.0
2009-01-04 07:00:00,1674.0
2009-01-04 08:00:00,1740.0
2009-01-04 09:00:00,1805.0
2009-01-04 10:00:00,1858.0
2009-01-04 11:00:00,1881.0
2009-01-04 12:00:00,1902.0
2009-01-04 13:00:00,1914.0
2009-01-04 14:00:00,1899.0
2009-01-04 15:00:00,1874.0
2009-01-04 16:00:00,1881.0
2009-01-04 17:00:00,1930.0
2009-01-04 18:00:00,2057.0
2009-01-04 19:00:00,2124.0
2009-01-04 20:00:00,2110.0
2009-01-04 21:00:00,2090.0
2009-01-04 22:00:00,2029.0
2009-01-04 23:00:00,1934.0
2009-01-04 00:00:00,1823.0
