Datetime,DAYTON_MW
2010-05-06 01:00:00,1596.0
2010-05-06 02:00:00,1507.0
2010-05-06 03:00:00,1441.0
2010-05-06 04:00:00,1410.0
2010-05-06 05:00:00,1427.0
2010-05-06 06:00:00,1522.0
2010-05-06 07:00:00,1707.0
2010-05-06 08:00:00,1828.0
2010-05-06 09:00:00,1896.0
2010-05-06 10:00:00,1923.0
2010-05-06 11:00:00,1975.0
2010-05-06 12:00:00,1984.0
2010-05-06 13:00:00,1999.0
2010-05-06 14:00:00,2016.0
2010-05-06 15:00:00,2020.0
2010-05-06 16:00:00,1987.0
2010-05-06 17:00:00,1982.0
2010-05-06 18:00:00,1960.0
2010-05-06 19:00:00,1928.0
2010-05-06 20:00:00,1895.0
2010-05-06 21:00:00,1905.0
2010-05-06 22:00:00,1949.0
2010-05-06 23:00:00,1799.0
2010-05-06 00:00:00,1736.0
