Datetime,DAYTON_MW
2006-07-28 01:00:00,2234.0
2006-07-28 02:00:00,2091.0
2006-07-28 03:00:00,2007.0
2006-07-28 04:00:00,1968.0
2006-07-28 05:00:00,1959.0
2006-07-28 06:00:00,2025.0
2006-07-28 07:00:00,2193.0
2006-07-28 08:00:00,2324.0
2006-07-28 09:00:00,2452.0
2006-07-28 10:00:00,2563.0
2006-07-28 11:00:00,2683.0
2006-07-28 12:00:00,2778.0
2006-07-28 13:00:00,2883.0
2006-07-28 14:00:00,2996.0
2006-07-28 15:00:00,3080.0
2006-07-28 16:00:00,3127.0
2006-07-28 17:00:00,3158.0
2006-07-28 18:00:00,3169.0
2006-07-28 19:00:00,3095.0
2006-07-28 20:00:00,2982.0
2006-07-28 21:00:00,2866.0
2006-07-28 22:00:00,2845.0
2006-07-28 23:00:00,2674.0
2006-07-28 00:00:00,2423.0
