Datetime,DAYTON_MW
2013-04-19 01:00:00,1621.0
2013-04-19 02:00:00,1549.0
2013-04-19 03:00:00,1490.0
2013-04-19 04:00:00,1463.0
2013-04-19 05:00:00,1485.0
2013-04-19 06:00:00,1560.0
2013-04-19 07:00:00,1741.0
2013-04-19 08:00:00,1848.0
2013-04-19 09:00:00,1865.0
2013-04-19 10:00:00,1911.0
2013-04-19 11:00:00,1940.0
2013-04-19 12:00:00,1948.0
2013-04-19 13:00:00,1967.0
2013-04-19 14:00:00,1971.0
2013-04-19 15:00:00,1951.0
2013-04-19 16:00:00,1905.0
2013-04-19 17:00:00,1923.0
2013-04-19 18:00:00,1929.0
2013-04-19 19:00:00,1942.0
2013-04-19 20:00:00,1939.0
2013-04-19 21:00:00,1974.0
2013-04-19 22:00:00,1960.0
2013-04-19 23:00:00,1869.0
2013-04-19 00:00:00,1728.0
