Datetime,DAYTON_MW
2015-07-15 01:00:00,1899.0
2015-07-15 02:00:00,1787.0
2015-07-15 03:00:00,1711.0
2015-07-15 04:00:00,1663.0
2015-07-15 05:00:00,1673.0
2015-07-15 06:00:00,1762.0
2015-07-15 07:00:00,1911.0
2015-07-15 08:00:00,2005.0
2015-07-15 09:00:00,2080.0
2015-07-15 10:00:00,2143.0
2015-07-15 11:00:00,2220.0
2015-07-15 12:00:00,2295.0
2015-07-15 13:00:00,2371.0
2015-07-15 14:00:00,2435.0
2015-07-15 15:00:00,2508.0
2015-07-15 16:00:00,2538.0
2015-07-15 17:00:00,2569.0
2015-07-15 18:00:00,2578.0
2015-07-15 19:00:00,2537.0
2015-07-15 20:00:00,2436.0
2015-07-15 21:00:00,2314.0
2015-07-15 22:00:00,2275.0
2015-07-15 23:00:00,2119.0
2015-07-15 00:00:00,2046.0
