Datetime,DAYTON_MW
2005-09-27 01:00:00,1805.0
2005-09-27 02:00:00,1709.0
2005-09-27 03:00:00,1640.0
2005-09-27 04:00:00,1612.0
2005-09-27 05:00:00,1622.0
2005-09-27 06:00:00,1732.0
2005-09-27 07:00:00,1976.0
2005-09-27 08:00:00,2101.0
2005-09-27 09:00:00,2115.0
2005-09-27 10:00:00,2167.0
2005-09-27 11:00:00,2231.0
2005-09-27 12:00:00,2263.0
2005-09-27 13:00:00,2298.0
2005-09-27 14:00:00,2327.0
2005-09-27 15:00:00,2358.0
2005-09-27 16:00:00,2372.0
2005-09-27 17:00:00,2387.0
2005-09-27 18:00:00,2371.0
2005-09-27 19:00:00,2323.0
2005-09-27 20:00:00,2328.0
2005-09-27 21:00:00,2361.0
2005-09-27 22:00:00,2229.0
2005-09-27 23:00:00,2044.0
2005-09-27 00:00:00,1964.0
