Datetime,DAYTON_MW
2007-04-10 01:00:00,1934.0
2007-04-10 02:00:00,1885.0
2007-04-10 03:00:00,1851.0
2007-04-10 04:00:00,1853.0
2007-04-10 05:00:00,1899.0
2007-04-10 06:00:00,2056.0
2007-04-10 07:00:00,2305.0
2007-04-10 08:00:00,2414.0
2007-04-10 09:00:00,2407.0
2007-04-10 10:00:00,2362.0
2007-04-10 11:00:00,2335.0
2007-04-10 12:00:00,2282.0
2007-04-10 13:00:00,2251.0
2007-04-10 14:00:00,2218.0
2007-04-10 15:00:00,2168.0
2007-04-10 16:00:00,2114.0
2007-04-10 17:00:00,2070.0
2007-04-10 18:00:00,2033.0
2007-04-10 19:00:00,2022.0
2007-04-10 20:00:00,2049.0
2007-04-10 21:00:00,2184.0
2007-04-10 22:00:00,2195.0
2007-04-10 23:00:00,2075.0
2007-04-10 00:00:00,2029.0
