Datetime,DAYTON_MW
2005-06-14 01:00:00,2240.0
2005-06-14 02:00:00,2092.0
2005-06-14 03:00:00,2001.0
2005-06-14 04:00:00,1953.0
2005-06-14 05:00:00,1941.0
2005-06-14 06:00:00,2033.0
2005-06-14 07:00:00,2176.0
2005-06-14 08:00:00,2391.0
2005-06-14 09:00:00,2573.0
2005-06-14 10:00:00,2757.0
2005-06-14 11:00:00,2940.0
2005-06-14 12:00:00,3049.0
2005-06-14 13:00:00,3157.0
2005-06-14 14:00:00,3200.0
2005-06-14 15:00:00,3130.0
2005-06-14 16:00:00,3071.0
2005-06-14 17:00:00,3065.0
2005-06-14 18:00:00,3064.0
2005-06-14 19:00:00,3005.0
2005-06-14 20:00:00,2889.0
2005-06-14 21:00:00,2775.0
2005-06-14 22:00:00,2704.0
2005-06-14 23:00:00,2541.0
2005-06-14 00:00:00,2441.0
