Datetime,DAYTON_MW
2018-06-29 01:00:00,1983.0
2018-06-29 02:00:00,1826.0
2018-06-29 03:00:00,1731.0
2018-06-29 04:00:00,1667.0
2018-06-29 05:00:00,1661.0
2018-06-29 06:00:00,1718.0
2018-06-29 07:00:00,1827.0
2018-06-29 08:00:00,1959.0
2018-06-29 09:00:00,2157.0
2018-06-29 10:00:00,2349.0
2018-06-29 11:00:00,2493.0
2018-06-29 12:00:00,2643.0
2018-06-29 13:00:00,2755.0
2018-06-29 14:00:00,2849.0
2018-06-29 15:00:00,2921.0
2018-06-29 16:00:00,2932.0
2018-06-29 17:00:00,2974.0
2018-06-29 18:00:00,2976.0
2018-06-29 19:00:00,2988.0
2018-06-29 20:00:00,2915.0
2018-06-29 21:00:00,2781.0
2018-06-29 22:00:00,2665.0
2018-06-29 23:00:00,2499.0
2018-06-29 00:00:00,2181.0
