Datetime,DAYTON_MW
2012-11-14 01:00:00,1886.0
2012-11-14 02:00:00,1841.0
2012-11-14 03:00:00,1820.0
2012-11-14 04:00:00,1821.0
2012-11-14 05:00:00,1868.0
2012-11-14 06:00:00,2012.0
2012-11-14 07:00:00,2230.0
2012-11-14 08:00:00,2322.0
2012-11-14 09:00:00,2297.0
2012-11-14 10:00:00,2257.0
2012-11-14 11:00:00,2229.0
2012-11-14 12:00:00,2187.0
2012-11-14 13:00:00,2154.0
2012-11-14 14:00:00,2130.0
2012-11-14 15:00:00,2097.0
2012-11-14 16:00:00,2080.0
2012-11-14 17:00:00,2097.0
2012-11-14 18:00:00,2225.0
2012-11-14 19:00:00,2304.0
2012-11-14 20:00:00,2279.0
2012-11-14 21:00:00,2246.0
2012-11-14 22:00:00,2164.0
2012-11-14 23:00:00,2049.0
2012-11-14 00:00:00,1956.0
