Datetime,DAYTON_MW
2007-11-22 01:00:00,1535.0
2007-11-22 02:00:00,1440.0
2007-11-22 03:00:00,1387.0
2007-11-22 04:00:00,1353.0
2007-11-22 05:00:00,1356.0
2007-11-22 06:00:00,1399.0
2007-11-22 07:00:00,1469.0
2007-11-22 08:00:00,1571.0
2007-11-22 09:00:00,1699.0
2007-11-22 10:00:00,1835.0
2007-11-22 11:00:00,1946.0
2007-11-22 12:00:00,1955.0
2007-11-22 13:00:00,1856.0
2007-11-22 14:00:00,1756.0
2007-11-22 15:00:00,1677.0
2007-11-22 16:00:00,1634.0
2007-11-22 17:00:00,1618.0
2007-11-22 18:00:00,1709.0
2007-11-22 19:00:00,1760.0
2007-11-22 20:00:00,1776.0
2007-11-22 21:00:00,1783.0
2007-11-22 22:00:00,1763.0
2007-11-22 23:00:00,1723.0
2007-11-22 00:00:00,1685.0
