Datetime,DAYTON_MW
2007-05-01 01:00:00,1730.0
2007-05-01 02:00:00,1637.0
2007-05-01 03:00:00,1572.0
2007-05-01 04:00:00,1537.0
2007-05-01 05:00:00,1565.0
2007-05-01 06:00:00,1676.0
2007-05-01 07:00:00,1910.0
2007-05-01 08:00:00,2029.0
2007-05-01 09:00:00,2117.0
2007-05-01 10:00:00,2182.0
2007-05-01 11:00:00,2241.0
2007-05-01 12:00:00,2326.0
2007-05-01 13:00:00,2384.0
2007-05-01 14:00:00,2416.0
2007-05-01 15:00:00,2441.0
2007-05-01 16:00:00,2423.0
2007-05-01 17:00:00,2441.0
2007-05-01 18:00:00,2410.0
2007-05-01 19:00:00,2371.0
2007-05-01 20:00:00,2354.0
2007-05-01 21:00:00,2368.0
2007-05-01 22:00:00,2392.0
2007-05-01 23:00:00,2210.0
2007-05-01 00:00:00,1879.0
