Datetime,DAYTON_MW
2006-01-04 01:00:00,1841.0
2006-01-04 02:00:00,1770.0
2006-01-04 03:00:00,1730.0
2006-01-04 04:00:00,1728.0
2006-01-04 05:00:00,1774.0
2006-01-04 06:00:00,1902.0
2006-01-04 07:00:00,2142.0
2006-01-04 08:00:00,2313.0
2006-01-04 09:00:00,2317.0
2006-01-04 10:00:00,2309.0
2006-01-04 11:00:00,2333.0
2006-01-04 12:00:00,2284.0
2006-01-04 13:00:00,2280.0
2006-01-04 14:00:00,2252.0
2006-01-04 15:00:00,2209.0
2006-01-04 16:00:00,2219.0
2006-01-04 17:00:00,2276.0
2006-01-04 18:00:00,2412.0
2006-01-04 19:00:00,2445.0
2006-01-04 20:00:00,2425.0
2006-01-04 21:00:00,2393.0
2006-01-04 22:00:00,2283.0
2006-01-04 23:00:00,2156.0
2006-01-04 00:00:00,1943.0
