Datetime,DAYTON_MW
2007-10-08 01:00:00,1984.0
2007-10-08 02:00:00,1891.0
2007-10-08 03:00:00,1825.0
2007-10-08 04:00:00,1785.0
2007-10-08 05:00:00,1802.0
2007-10-08 06:00:00,1906.0
2007-10-08 07:00:00,2151.0
2007-10-08 08:00:00,2310.0
2007-10-08 09:00:00,2354.0
2007-10-08 10:00:00,2488.0
2007-10-08 11:00:00,2661.0
2007-10-08 12:00:00,2808.0
2007-10-08 13:00:00,2956.0
2007-10-08 14:00:00,3037.0
2007-10-08 15:00:00,3103.0
2007-10-08 16:00:00,3146.0
2007-10-08 17:00:00,3154.0
2007-10-08 18:00:00,3109.0
2007-10-08 19:00:00,3026.0
2007-10-08 20:00:00,2995.0
2007-10-08 21:00:00,2921.0
2007-10-08 22:00:00,2724.0
2007-10-08 23:00:00,2487.0
2007-10-08 00:00:00,2152.0
