Datetime,DAYTON_MW
2014-01-21 01:00:00,1990.0
2014-01-21 02:00:00,1940.0
2014-01-21 03:00:00,1922.0
2014-01-21 04:00:00,1939.0
2014-01-21 05:00:00,2023.0
2014-01-21 06:00:00,2201.0
2014-01-21 07:00:00,2436.0
2014-01-21 08:00:00,2611.0
2014-01-21 09:00:00,2666.0
2014-01-21 10:00:00,2727.0
2014-01-21 11:00:00,2764.0
2014-01-21 12:00:00,2757.0
2014-01-21 13:00:00,2721.0
2014-01-21 14:00:00,2697.0
2014-01-21 15:00:00,2655.0
2014-01-21 16:00:00,2605.0
2014-01-21 17:00:00,2650.0
2014-01-21 18:00:00,2757.0
2014-01-21 19:00:00,2916.0
2014-01-21 20:00:00,2902.0
2014-01-21 21:00:00,2863.0
2014-01-21 22:00:00,2792.0
2014-01-21 23:00:00,2684.0
2014-01-21 00:00:00,2065.0
