Datetime,DAYTON_MW
2016-02-09 01:00:00,2014.0
2016-02-09 02:00:00,1975.0
2016-02-09 03:00:00,1951.0
2016-02-09 04:00:00,1963.0
2016-02-09 05:00:00,2003.0
2016-02-09 06:00:00,2132.0
2016-02-09 07:00:00,2331.0
2016-02-09 08:00:00,2449.0
2016-02-09 09:00:00,2468.0
2016-02-09 10:00:00,2490.0
2016-02-09 11:00:00,2509.0
2016-02-09 12:00:00,2498.0
2016-02-09 13:00:00,2494.0
2016-02-09 14:00:00,2480.0
2016-02-09 15:00:00,2479.0
2016-02-09 16:00:00,2465.0
2016-02-09 17:00:00,2477.0
2016-02-09 18:00:00,2527.0
2016-02-09 19:00:00,2614.0
2016-02-09 20:00:00,2606.0
2016-02-09 21:00:00,2540.0
2016-02-09 22:00:00,2469.0
2016-02-09 23:00:00,2345.0
2016-02-09 00:00:00,2078.0
