Datetime,DAYTON_MW
2012-07-12 01:00:00,2070.0
2012-07-12 02:00:00,1921.0
2012-07-12 03:00:00,1808.0
2012-07-12 04:00:00,1739.0
2012-07-12 05:00:00,1734.0
2012-07-12 06:00:00,1806.0
2012-07-12 07:00:00,1927.0
2012-07-12 08:00:00,2070.0
2012-07-12 09:00:00,2241.0
2012-07-12 10:00:00,2416.0
2012-07-12 11:00:00,2600.0
2012-07-12 12:00:00,2761.0
2012-07-12 13:00:00,2895.0
2012-07-12 14:00:00,3032.0
2012-07-12 15:00:00,3100.0
2012-07-12 16:00:00,3094.0
2012-07-12 17:00:00,3109.0
2012-07-12 18:00:00,3102.0
2012-07-12 19:00:00,3049.0
2012-07-12 20:00:00,2933.0
2012-07-12 21:00:00,2809.0
2012-07-12 22:00:00,2756.0
2012-07-12 23:00:00,2610.0
2012-07-12 00:00:00,2261.0
