Datetime,DAYTON_MW
2009-07-21 01:00:00,1671.0
2009-07-21 02:00:00,1565.0
2009-07-21 03:00:00,1496.0
2009-07-21 04:00:00,1467.0
2009-07-21 05:00:00,1485.0
2009-07-21 06:00:00,1575.0
2009-07-21 07:00:00,1703.0
2009-07-21 08:00:00,1847.0
2009-07-21 09:00:00,1974.0
2009-07-21 10:00:00,2090.0
2009-07-21 11:00:00,2206.0
2009-07-21 12:00:00,2302.0
2009-07-21 13:00:00,2378.0
2009-07-21 14:00:00,2440.0
2009-07-21 15:00:00,2474.0
2009-07-21 16:00:00,2457.0
2009-07-21 17:00:00,2455.0
2009-07-21 18:00:00,2448.0
2009-07-21 19:00:00,2393.0
2009-07-21 20:00:00,2330.0
2009-07-21 21:00:00,2269.0
2009-07-21 22:00:00,2282.0
2009-07-21 23:00:00,2148.0
2009-07-21 00:00:00,1808.0
