Datetime,DAYTON_MW
2017-11-24 01:00:00,1613.0
2017-11-24 02:00:00,1599.0
2017-11-24 03:00:00,1588.0
2017-11-24 04:00:00,1590.0
2017-11-24 05:00:00,1615.0
2017-11-24 06:00:00,1681.0
2017-11-24 07:00:00,1763.0
2017-11-24 08:00:00,1841.0
2017-11-24 09:00:00,1856.0
2017-11-24 10:00:00,1844.0
2017-11-24 11:00:00,1825.0
2017-11-24 12:00:00,1783.0
2017-11-24 13:00:00,1736.0
2017-11-24 14:00:00,1699.0
2017-11-24 15:00:00,1665.0
2017-11-24 16:00:00,1643.0
2017-11-24 17:00:00,1660.0
2017-11-24 18:00:00,1761.0
2017-11-24 19:00:00,1820.0
2017-11-24 20:00:00,1787.0
2017-11-24 21:00:00,1770.0
2017-11-24 22:00:00,1719.0
2017-11-24 23:00:00,1650.0
2017-11-24 00:00:00,1650.0
