Datetime,DAYTON_MW
2007-10-06 01:00:00,1956.0
2007-10-06 02:00:00,1810.0
2007-10-06 03:00:00,1735.0
2007-10-06 04:00:00,1679.0
2007-10-06 05:00:00,1648.0
2007-10-06 06:00:00,1686.0
2007-10-06 07:00:00,1758.0
2007-10-06 08:00:00,1837.0
2007-10-06 09:00:00,1938.0
2007-10-06 10:00:00,2093.0
2007-10-06 11:00:00,2251.0
2007-10-06 12:00:00,2394.0
2007-10-06 13:00:00,2499.0
2007-10-06 14:00:00,2593.0
2007-10-06 15:00:00,2627.0
2007-10-06 16:00:00,2676.0
2007-10-06 17:00:00,2707.0
2007-10-06 18:00:00,2690.0
2007-10-06 19:00:00,2650.0
2007-10-06 20:00:00,2619.0
2007-10-06 21:00:00,2565.0
2007-10-06 22:00:00,2425.0
2007-10-06 23:00:00,2240.0
2007-10-06 00:00:00,2172.0
