Datetime,DAYTON_MW
2013-12-18 01:00:00,2086.0
2013-12-18 02:00:00,2026.0
2013-12-18 03:00:00,1985.0
2013-12-18 04:00:00,1988.0
2013-12-18 05:00:00,2035.0
2013-12-18 06:00:00,2178.0
2013-12-18 07:00:00,2393.0
2013-12-18 08:00:00,2539.0
2013-12-18 09:00:00,2514.0
2013-12-18 10:00:00,2467.0
2013-12-18 11:00:00,2441.0
2013-12-18 12:00:00,2386.0
2013-12-18 13:00:00,2344.0
2013-12-18 14:00:00,2315.0
2013-12-18 15:00:00,2284.0
2013-12-18 16:00:00,2251.0
2013-12-18 17:00:00,2280.0
2013-12-18 18:00:00,2454.0
2013-12-18 19:00:00,2534.0
2013-12-18 20:00:00,2518.0
2013-12-18 21:00:00,2498.0
2013-12-18 22:00:00,2430.0
2013-12-18 23:00:00,2281.0
2013-12-18 00:00:00,2182.0
