Datetime,DAYTON_MW
2018-05-09 01:00:00,1582.0
2018-05-09 02:00:00,1504.0
2018-05-09 03:00:00,1459.0
2018-05-09 04:00:00,1446.0
2018-05-09 05:00:00,1455.0
2018-05-09 06:00:00,1558.0
2018-05-09 07:00:00,1722.0
2018-05-09 08:00:00,1846.0
2018-05-09 09:00:00,1909.0
2018-05-09 10:00:00,1982.0
2018-05-09 11:00:00,2045.0
2018-05-09 12:00:00,2074.0
2018-05-09 13:00:00,2127.0
2018-05-09 14:00:00,2170.0
2018-05-09 15:00:00,2215.0
2018-05-09 16:00:00,2215.0
2018-05-09 17:00:00,2236.0
2018-05-09 18:00:00,2222.0
2018-05-09 19:00:00,2196.0
2018-05-09 20:00:00,2157.0
2018-05-09 21:00:00,2148.0
2018-05-09 22:00:00,2130.0
2018-05-09 23:00:00,1985.0
2018-05-09 00:00:00,1700.0
