Datetime,DAYTON_MW
2012-10-08 01:00:00,1538.0
2012-10-08 02:00:00,1494.0
2012-10-08 03:00:00,1481.0
2012-10-08 04:00:00,1488.0
2012-10-08 05:00:00,1539.0
2012-10-08 06:00:00,1675.0
2012-10-08 07:00:00,1905.0
2012-10-08 08:00:00,2064.0
2012-10-08 09:00:00,2074.0
2012-10-08 10:00:00,2097.0
2012-10-08 11:00:00,2098.0
2012-10-08 12:00:00,2066.0
2012-10-08 13:00:00,2044.0
2012-10-08 14:00:00,2012.0
2012-10-08 15:00:00,1958.0
2012-10-08 16:00:00,1913.0
2012-10-08 17:00:00,1898.0
2012-10-08 18:00:00,1881.0
2012-10-08 19:00:00,1890.0
2012-10-08 20:00:00,2006.0
2012-10-08 21:00:00,2033.0
2012-10-08 22:00:00,1956.0
2012-10-08 23:00:00,1847.0
2012-10-08 00:00:00,1593.0
