Datetime,DAYTON_MW
2014-04-30 01:00:00,1527.0
2014-04-30 02:00:00,1476.0
2014-04-30 03:00:00,1437.0
2014-04-30 04:00:00,1413.0
2014-04-30 05:00:00,1446.0
2014-04-30 06:00:00,1562.0
2014-04-30 07:00:00,1773.0
2014-04-30 08:00:00,1869.0
2014-04-30 09:00:00,1910.0
2014-04-30 10:00:00,1947.0
2014-04-30 11:00:00,1980.0
2014-04-30 12:00:00,1970.0
2014-04-30 13:00:00,1975.0
2014-04-30 14:00:00,1964.0
2014-04-30 15:00:00,1947.0
2014-04-30 16:00:00,1921.0
2014-04-30 17:00:00,1893.0
2014-04-30 18:00:00,1881.0
2014-04-30 19:00:00,1866.0
2014-04-30 20:00:00,1854.0
2014-04-30 21:00:00,1898.0
2014-04-30 22:00:00,1890.0
2014-04-30 23:00:00,1757.0
2014-04-30 00:00:00,1616.0
