Datetime,DAYTON_MW
2013-11-13 01:00:00,1997.0
2013-11-13 02:00:00,1954.0
2013-11-13 03:00:00,1921.0
2013-11-13 04:00:00,1930.0
2013-11-13 05:00:00,1985.0
2013-11-13 06:00:00,2129.0
2013-11-13 07:00:00,2352.0
2013-11-13 08:00:00,2448.0
2013-11-13 09:00:00,2420.0
2013-11-13 10:00:00,2386.0
2013-11-13 11:00:00,2342.0
2013-11-13 12:00:00,2298.0
2013-11-13 13:00:00,2270.0
2013-11-13 14:00:00,2231.0
2013-11-13 15:00:00,2196.0
2013-11-13 16:00:00,2141.0
2013-11-13 17:00:00,2171.0
2013-11-13 18:00:00,2322.0
2013-11-13 19:00:00,2411.0
2013-11-13 20:00:00,2401.0
2013-11-13 21:00:00,2356.0
2013-11-13 22:00:00,2276.0
2013-11-13 23:00:00,2139.0
2013-11-13 00:00:00,2064.0
