Datetime,DAYTON_MW
2005-06-12 01:00:00,1858.0
2005-06-12 02:00:00,1732.0
2005-06-12 03:00:00,1676.0
2005-06-12 04:00:00,1621.0
2005-06-12 05:00:00,1595.0
2005-06-12 06:00:00,1601.0
2005-06-12 07:00:00,1613.0
2005-06-12 08:00:00,1670.0
2005-06-12 09:00:00,1808.0
2005-06-12 10:00:00,1932.0
2005-06-12 11:00:00,2027.0
2005-06-12 12:00:00,2117.0
2005-06-12 13:00:00,2178.0
2005-06-12 14:00:00,2205.0
2005-06-12 15:00:00,2228.0
2005-06-12 16:00:00,2260.0
2005-06-12 17:00:00,2323.0
2005-06-12 18:00:00,2394.0
2005-06-12 19:00:00,2435.0
2005-06-12 20:00:00,2436.0
2005-06-12 21:00:00,2411.0
2005-06-12 22:00:00,2471.0
2005-06-12 23:00:00,2432.0
2005-06-12 00:00:00,2018.0
