Datetime,DAYTON_MW
2015-04-05 01:00:00,1454.0
2015-04-05 02:00:00,1403.0
2015-04-05 03:00:00,1382.0
2015-04-05 04:00:00,1382.0
2015-04-05 05:00:00,1395.0
2015-04-05 06:00:00,1426.0
2015-04-05 07:00:00,1500.0
2015-04-05 08:00:00,1558.0
2015-04-05 09:00:00,1616.0
2015-04-05 10:00:00,1630.0
2015-04-05 11:00:00,1614.0
2015-04-05 12:00:00,1585.0
2015-04-05 13:00:00,1547.0
2015-04-05 14:00:00,1489.0
2015-04-05 15:00:00,1438.0
2015-04-05 16:00:00,1404.0
2015-04-05 17:00:00,1389.0
2015-04-05 18:00:00,1394.0
2015-04-05 19:00:00,1413.0
2015-04-05 20:00:00,1451.0
2015-04-05 21:00:00,1587.0
2015-04-05 22:00:00,1620.0
2015-04-05 23:00:00,1565.0
2015-04-05 00:00:00,1532.0
