Datetime,DAYTON_MW
2005-09-02 01:00:00,2083.0
2005-09-02 02:00:00,1936.0
2005-09-02 03:00:00,1843.0
2005-09-02 04:00:00,1766.0
2005-09-02 05:00:00,1762.0
2005-09-02 06:00:00,1849.0
2005-09-02 07:00:00,2064.0
2005-09-02 08:00:00,2141.0
2005-09-02 09:00:00,2224.0
2005-09-02 10:00:00,2334.0
2005-09-02 11:00:00,2440.0
2005-09-02 12:00:00,2520.0
2005-09-02 13:00:00,2587.0
2005-09-02 14:00:00,2655.0
2005-09-02 15:00:00,2699.0
2005-09-02 16:00:00,2710.0
2005-09-02 17:00:00,2735.0
2005-09-02 18:00:00,2690.0
2005-09-02 19:00:00,2603.0
2005-09-02 20:00:00,2458.0
2005-09-02 21:00:00,2401.0
2005-09-02 22:00:00,2331.0
2005-09-02 23:00:00,2129.0
2005-09-02 00:00:00,2270.0
