Datetime,DAYTON_MW
2014-01-14 01:00:00,1785.0
2014-01-14 02:00:00,1744.0
2014-01-14 03:00:00,1718.0
2014-01-14 04:00:00,1732.0
2014-01-14 05:00:00,1780.0
2014-01-14 06:00:00,1931.0
2014-01-14 07:00:00,2161.0
2014-01-14 08:00:00,2322.0
2014-01-14 09:00:00,2319.0
2014-01-14 10:00:00,2299.0
2014-01-14 11:00:00,2261.0
2014-01-14 12:00:00,2217.0
2014-01-14 13:00:00,2186.0
2014-01-14 14:00:00,2152.0
2014-01-14 15:00:00,2106.0
2014-01-14 16:00:00,2070.0
2014-01-14 17:00:00,2117.0
2014-01-14 18:00:00,2235.0
2014-01-14 19:00:00,2300.0
2014-01-14 20:00:00,2294.0
2014-01-14 21:00:00,2273.0
2014-01-14 22:00:00,2221.0
2014-01-14 23:00:00,2109.0
2014-01-14 00:00:00,1864.0
