Datetime,DAYTON_MW
2012-08-27 01:00:00,1989.0
2012-08-27 02:00:00,1888.0
2012-08-27 03:00:00,1829.0
2012-08-27 04:00:00,1790.0
2012-08-27 05:00:00,1797.0
2012-08-27 06:00:00,1925.0
2012-08-27 07:00:00,2147.0
2012-08-27 08:00:00,2266.0
2012-08-27 09:00:00,2348.0
2012-08-27 10:00:00,2406.0
2012-08-27 11:00:00,2473.0
2012-08-27 12:00:00,2487.0
2012-08-27 13:00:00,2533.0
2012-08-27 14:00:00,2579.0
2012-08-27 15:00:00,2597.0
2012-08-27 16:00:00,2614.0
2012-08-27 17:00:00,2631.0
2012-08-27 18:00:00,2670.0
2012-08-27 19:00:00,2677.0
2012-08-27 20:00:00,2617.0
2012-08-27 21:00:00,2619.0
2012-08-27 22:00:00,2536.0
2012-08-27 23:00:00,2318.0
2012-08-27 00:00:00,2135.0
