Datetime,DAYTON_MW
2010-06-14 01:00:00,1886.0
2010-06-14 02:00:00,1800.0
2010-06-14 03:00:00,1715.0
2010-06-14 04:00:00,1675.0
2010-06-14 05:00:00,1682.0
2010-06-14 06:00:00,1789.0
2010-06-14 07:00:00,1924.0
2010-06-14 08:00:00,2126.0
2010-06-14 09:00:00,2282.0
2010-06-14 10:00:00,2406.0
2010-06-14 11:00:00,2515.0
2010-06-14 12:00:00,2609.0
2010-06-14 13:00:00,2772.0
2010-06-14 14:00:00,2864.0
2010-06-14 15:00:00,2914.0
2010-06-14 16:00:00,2934.0
2010-06-14 17:00:00,2940.0
2010-06-14 18:00:00,2904.0
2010-06-14 19:00:00,2817.0
2010-06-14 20:00:00,2749.0
2010-06-14 21:00:00,2662.0
2010-06-14 22:00:00,2657.0
2010-06-14 23:00:00,2472.0
2010-06-14 00:00:00,2044.0
