Datetime,DAYTON_MW
2007-10-20 01:00:00,1576.0
2007-10-20 02:00:00,1501.0
2007-10-20 03:00:00,1446.0
2007-10-20 04:00:00,1416.0
2007-10-20 05:00:00,1410.0
2007-10-20 06:00:00,1447.0
2007-10-20 07:00:00,1526.0
2007-10-20 08:00:00,1629.0
2007-10-20 09:00:00,1686.0
2007-10-20 10:00:00,1764.0
2007-10-20 11:00:00,1809.0
2007-10-20 12:00:00,1816.0
2007-10-20 13:00:00,1812.0
2007-10-20 14:00:00,1793.0
2007-10-20 15:00:00,1779.0
2007-10-20 16:00:00,1767.0
2007-10-20 17:00:00,1773.0
2007-10-20 18:00:00,1765.0
2007-10-20 19:00:00,1755.0
2007-10-20 20:00:00,1845.0
2007-10-20 21:00:00,1835.0
2007-10-20 22:00:00,1764.0
2007-10-20 23:00:00,1669.0
2007-10-20 00:00:00,1714.0
