Datetime,DAYTON_MW
2012-12-19 01:00:00,1852.0
2012-12-19 02:00:00,1786.0
2012-12-19 03:00:00,1736.0
2012-12-19 04:00:00,1717.0
2012-12-19 05:00:00,1761.0
2012-12-19 06:00:00,1883.0
2012-12-19 07:00:00,2094.0
2012-12-19 08:00:00,2241.0
2012-12-19 09:00:00,2223.0
2012-12-19 10:00:00,2213.0
2012-12-19 11:00:00,2197.0
2012-12-19 12:00:00,2155.0
2012-12-19 13:00:00,2127.0
2012-12-19 14:00:00,2099.0
2012-12-19 15:00:00,2064.0
2012-12-19 16:00:00,2044.0
2012-12-19 17:00:00,2059.0
2012-12-19 18:00:00,2232.0
2012-12-19 19:00:00,2297.0
2012-12-19 20:00:00,2280.0
2012-12-19 21:00:00,2246.0
2012-12-19 22:00:00,2189.0
2012-12-19 23:00:00,2051.0
2012-12-19 00:00:00,1957.0
