Datetime,DAYTON_MW
2009-09-11 01:00:00,1709.0
2009-09-11 02:00:00,1605.0
2009-09-11 03:00:00,1535.0
2009-09-11 04:00:00,1502.0
2009-09-11 05:00:00,1502.0
2009-09-11 06:00:00,1601.0
2009-09-11 07:00:00,1823.0
2009-09-11 08:00:00,1945.0
2009-09-11 09:00:00,1983.0
2009-09-11 10:00:00,2056.0
2009-09-11 11:00:00,2146.0
2009-09-11 12:00:00,2190.0
2009-09-11 13:00:00,2238.0
2009-09-11 14:00:00,2282.0
2009-09-11 15:00:00,2307.0
2009-09-11 16:00:00,2289.0
2009-09-11 17:00:00,2291.0
2009-09-11 18:00:00,2256.0
2009-09-11 19:00:00,2172.0
2009-09-11 20:00:00,2060.0
2009-09-11 21:00:00,2076.0
2009-09-11 22:00:00,1989.0
2009-09-11 23:00:00,1848.0
2009-09-11 00:00:00,1857.0
