Datetime,DAYTON_MW
2015-01-01 00:00:00,2001.0
2015-01-01 01:00:00,1950.0
2015-01-01 02:00:00,1912.0
2015-01-01 03:00:00,1866.0
2015-01-01 04:00:00,1859.0
2015-01-01 05:00:00,1861.0
2015-01-01 06:00:00,1885.0
2015-01-01 07:00:00,1932.0
2015-01-01 08:00:00,1971.0
2015-01-01 09:00:00,1980.0
2015-01-01 10:00:00,2008.0
2015-01-01 11:00:00,2036.0
2015-01-01 12:00:00,2037.0
2015-01-01 13:00:00,2009.0
2015-01-01 14:00:00,1948.0
2015-01-01 15:00:00,1903.0
2015-01-01 16:00:00,1890.0
2015-01-01 17:00:00,1926.0
2015-01-01 18:00:00,2066.0
2015-01-01 19:00:00,2112.0
2015-01-01 20:00:00,2087.0
2015-01-01 21:00:00,2040.0
2015-01-01 22:00:00,1971.0
2015-01-01 23:00:00,1905.0
