Datetime,DAYTON_MW
2017-07-14 01:00:00,2066.0
2017-07-14 02:00:00,1951.0
2017-07-14 03:00:00,1884.0
2017-07-14 04:00:00,1835.0
2017-07-14 05:00:00,1836.0
2017-07-14 06:00:00,1906.0
2017-07-14 07:00:00,2030.0
2017-07-14 08:00:00,2168.0
2017-07-14 09:00:00,2294.0
2017-07-14 10:00:00,2421.0
2017-07-14 11:00:00,2563.0
2017-07-14 12:00:00,2689.0
2017-07-14 13:00:00,2786.0
2017-07-14 14:00:00,2872.0
2017-07-14 15:00:00,2923.0
2017-07-14 16:00:00,2916.0
2017-07-14 17:00:00,2921.0
2017-07-14 18:00:00,2886.0
2017-07-14 19:00:00,2809.0
2017-07-14 20:00:00,2679.0
2017-07-14 21:00:00,2535.0
2017-07-14 22:00:00,2446.0
2017-07-14 23:00:00,2267.0
2017-07-14 00:00:00,2233.0
