Datetime,DAYTON_MW
2007-04-09 01:00:00,1798.0
2007-04-09 02:00:00,1754.0
2007-04-09 03:00:00,1742.0
2007-04-09 04:00:00,1743.0
2007-04-09 05:00:00,1792.0
2007-04-09 06:00:00,1936.0
2007-04-09 07:00:00,2154.0
2007-04-09 08:00:00,2296.0
2007-04-09 09:00:00,2342.0
2007-04-09 10:00:00,2376.0
2007-04-09 11:00:00,2381.0
2007-04-09 12:00:00,2376.0
2007-04-09 13:00:00,2357.0
2007-04-09 14:00:00,2306.0
2007-04-09 15:00:00,2296.0
2007-04-09 16:00:00,2222.0
2007-04-09 17:00:00,2183.0
2007-04-09 18:00:00,2173.0
2007-04-09 19:00:00,2160.0
2007-04-09 20:00:00,2172.0
2007-04-09 21:00:00,2295.0
2007-04-09 22:00:00,2285.0
2007-04-09 23:00:00,2165.0
2007-04-09 00:00:00,1856.0
