Datetime,DAYTON_MW
2008-05-19 01:00:00,1490.0
2008-05-19 02:00:00,1487.0
2008-05-19 03:00:00,1470.0
2008-05-19 04:00:00,1480.0
2008-05-19 05:00:00,1528.0
2008-05-19 06:00:00,1670.0
2008-05-19 07:00:00,1869.0
2008-05-19 08:00:00,2019.0
2008-05-19 09:00:00,2081.0
2008-05-19 10:00:00,2099.0
2008-05-19 11:00:00,2138.0
2008-05-19 12:00:00,2120.0
2008-05-19 13:00:00,2121.0
2008-05-19 14:00:00,2109.0
2008-05-19 15:00:00,2096.0
2008-05-19 16:00:00,2048.0
2008-05-19 17:00:00,2033.0
2008-05-19 18:00:00,2022.0
2008-05-19 19:00:00,1998.0
2008-05-19 20:00:00,1998.0
2008-05-19 21:00:00,2061.0
2008-05-19 22:00:00,2043.0
2008-05-19 23:00:00,1912.0
2008-05-19 00:00:00,1615.0
